project_id,case_submitter_id,case_id,sample_submitter_ids,sample_types,aliquot_submitter_ids,file_id,file_name,peptide_target,agid,lab_id,catalog_number,set_id,protein_expression
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,EphA2_pS897,AGID00552,2422,6347,Set165,0.4162874407713
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,EphA2_pY588,AGID00553,2423,12677,Set165,0.114067714454104
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,EPPK1,AGID00075,693,556347,Old,-1.0985
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,ERALPHA,AGID00335,238,RM-9101,Old,-1.8331
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,ERALPHA_pS118,AGID00029,241,1091-1/ab32396,Old,0.026736
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,ERCC1,AGID00240,247,MS-671,Old,0.093086
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,ERCC5,AGID00239,1355,11331-1-AP,Old,0.42065
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,ERK2,AGID00484,249,sc-154,Old,-0.027162
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Erk5,AGID00372,2193,3552,Set165,-0.510832863600644
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,ERRalpha,AGID00405,2369,13826,Set165,0.275150928678927
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,ETS1,AGID00187,1200,A303-501A,Old,0.7529
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,EVI1,AGID00511,2492,2593,Set165,1.24239113002677
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,EZH2,AGID00485,1284,4905,Old,0.087536
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FAK,AGID00030,252,1700-1/ab40794,Set165,0.118243339024556
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FAK_pY397,AGID02151,2457,8556,Set165,0.356229967437255
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FASN,AGID00171,1156,3180,Old,-2.4501
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FGF-basic,AGID00356,2085,500-P18/10775-082,Set165,-0.0101626659953068
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FIBRONECTIN,AGID00031,262,1574-1/ab45688,Old,1.1155
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FN14,AGID00339,1959,4403,Set165,1.02201490186734
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FOXM1,AGID02152,2458,20459,Old,0.43045
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FOXO3A,AGID00378,269,9467,Old,-0.0042018
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FOXO3A_pS318S321,AGID02197,2515,orb6051,Old,-0.039654
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FRS2-alpha_pY196,AGID02167,2475,PA5-64616,Set165,0.237257254501652
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,FTO,AGID02213,2575,ab124892,Set165,0.144920033084902
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,G6PD,AGID02141,2446,12263,Old,0.1672
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GAB2,AGID00117,943,3239,Old,0.060195
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GAPDH,AGID00412,274,AM4300,Old,-0.46665
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GATA3,AGID00086,764,558686,Old,-0.22754
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GATA6,AGID00383,1578,4253,Old,-0.33137
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GCLC,AGID00289,1634,12601-1-AP,Set165,0.0273877776740257
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GCLM,AGID00305,1745,ab124827,Set165,0.176440763343773
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GCN5L2,AGID00212,1263,3305,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Gli1,AGID00270,1579,3538,Set165,0.328297242607704
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Gli3,AGID00263,1520,ab69838,Set165,-0.357167877793332
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Glucocorticoid-Receptor,AGID00548,2530,3660,Set165,0.152906750752559
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Glutamate-D1-2,AGID00387,1617,12793,Set165,-1.12953389337581
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Glutaminase,AGID00262,1491,ab156876,Set165,0.0698118687307526
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Granzyme-B,AGID00319,1807,4275,Set165,-0.21104213087754
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GRB7,AGID00368,2169,ab183737,Set165,0.211445634635954
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Grp75,AGID00396,2339,3593,Set165,0.308408312762081
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GSK-3B,AGID00174,1163,9315,Set165,-0.888030301295974
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GSK3_pS9,AGID00502,1082,9336,Old,0.0024406
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GSK3ALPHABETA,AGID00033,284,sc-7291,Old,-0.51045
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GSK3ALPHABETA_pS21S9,AGID00034,285,9331,Old,-0.32128
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GYS,AGID00129,1035,3886,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,GYS_pS641,AGID00130,1036,3891,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,H2AX_pS139,AGID01354,1342,9718,Set165,0.340468409543348
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,H2AX_pS140,AGID00363,1409,MA1-2022,Set165,0.150705382943659
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HER2,AGID00131,1038,MS-325-P1,Old,0.60951
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HER2_pY1248,AGID00142,299,06-229,Old,2.0602
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HER3,AGID00110,911,sc-285,Old,0.49421
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HER3_pY1289,AGID00080,728,4791,Old,0.23716
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HEREGULIN,AGID00103,890,2573,Old,-0.073377
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HES1,AGID00271,1582,11988,Set165,0.721780359532197
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Hexokinase-I,AGID00397,2340,2024,Set165,-0.633070718807792
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Hexokinase-II,AGID00442,1023,2867,Set165,0.177291172092991
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HIF1ALPHA,AGID00419,1402,610958,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Histone-H3,AGID00205,1250,ab1791,Set165,0.114543447085509
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Histone-H3_pS10,AGID00398,2341,3377,Set165,0.221398776213432
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HLA-DQA1,AGID00332,1901,ab128959,Set165,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HMHA1,AGID00333,1902,14832-1-AP,Set165,-0.178525764787754
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HSP27,AGID00035,321,2402,Set165,0.297106689640662
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HSP27_pS82,AGID00036,323,2401,Set165,0.305208335343152
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HSP60,AGID00320,1808,12165,Set165,0.406054110237032
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,HSP70,AGID00037,325,4872,Old,0.41992
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IDO,AGID00366,2158,86630,Set165,-0.292212682538557
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IGF1R_pY1135Y1136,AGID00197,1221,3024,Old,-0.14869
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IGFBP2,AGID00038,335,3922,Old,2.3905
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IGFBP3,AGID00090,793,611504,Set165,1.1045281283559
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IGFRb,AGID00039,336,3027,Set165,0.296550689007789
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IL-6,AGID00336,1949,12153,Set165,-0.0545294830352659
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IMP3,AGID02221,2583,57145,Set165,0.0242960501154203
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,INPP4B,AGID02153,2459,14543,Old,-0.36261
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IR-b,AGID00272,1586,3025,Set165,0.0275251722364559
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IRF-3,AGID00519,2519,4302,Set165,0.190672821528793
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IRF-3_pS396,AGID00520,2520,4947,Set165,0.261685283513964
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IRF1,AGID00223,1316,sc-497,Old,0.41751
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IRS1,AGID00092,802,06-248,Old,-0.12615
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,IRS2,AGID00040,371,4502,Set165,0.0133148002965384
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,JAB1,AGID00250,1394,sc-13157,Old,-0.35932
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Jagged1,AGID00256,1413,ab109536,Set165,0.422331483221339
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,JAK2,AGID00177,1166,3230,Old,-0.45264
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,JNK_pT183Y185,AGID00758,377,4671,Old,-0.0046165
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,JNK2,AGID02136,2439,PA5-28262,Old,0.22698
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,KAP1,AGID00307,1757,ab10484,Set165,-0.292167307514053
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,KU80,AGID00528,904,2180,Old,0.058711
