project_id,case_submitter_id,case_id,sample_submitter_ids,sample_types,aliquot_submitter_ids,file_id,file_name,peptide_target,agid,lab_id,catalog_number,set_id,protein_expression
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CD44,AGID00411,1398,3570,Set165,1.04819810173145
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CD45,AGID00237,1352,M070101-2,Set165,0.0362368044919892
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CD49B,AGID00115,937,611016,Old,-0.2432
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CD86,AGID02171,2482,91882,Set165,0.82539284832805
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,cdc25C,AGID00329,1873,4688,Set165,-0.500955176899574
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Cdc42,AGID00227,1332,4651,Set165,0.2694142033002
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Cdc6,AGID00422,2396,3387,Set165,0.204959872606865
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CDK1,AGID00501,1007,9112,Old,0.15105
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CDK1_pT14,AGID00293,1658,ab32384,Set165,-0.64523051189644
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CDK1_pY15,AGID00314,1783,4539,Old,-0.61492
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CDT1,AGID00423,2397,8064,Set165,-0.150844693234855
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,cGAS,AGID02101,2348,15102,Set165,-0.171411306850372
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CHD1L,AGID00447,2410,13460,Set165,-0.0578067224188948
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CHK1,AGID00189,1203,2360,Old,0.28561
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CHK1_pS296,AGID00234,1348,ab79758,Old,0.25402
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CHK1_pS345,AGID00107,903,2348,Old,-0.1972
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CHK2,AGID00018,146,3440,Old,-0.73644
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CHK2_pT68,AGID00019,147,2197,Old,0.10909
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CIAP,AGID00527,2078,4952,Old,0.032051
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CIITA,AGID00350,2018,3793,Set165,-0.0697516851603857
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CJUN_pS73,AGID00434,155,9164,Old,0.038299
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CKIT,AGID00020,157,1522-1/ab32363,Old,0.30881
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CLAUDIN7,AGID00400,852,NB100-91714,Old,-0.45048
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CMET,AGID00466,726,3127,Old,-0.060137
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CMET_pY1235,AGID00079,727,3129,Old,0.16307
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CMYC,AGID00167,161,9402,Old,-0.44469
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,COG3,AGID00292,1656,11130-1-AP,Old,-0.13552
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,COLLAGENVI,AGID00021,171,sc-20649,Old,0.53881
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,COMPLEXIISUBUNIT30,AGID00141,1069,459230,Old,NA
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Connexin-43,AGID00267,1568,3512,Set165,0.874686364390966
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Coup-TFII,AGID00269,1571,6434,Set165,-0.623274613725891
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Cox-IV,AGID00150,1116,4850,Set165,-0.209703471700778
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Cox2,AGID00195,1218,4842,Set165,2.07299799631574
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CRAF,AGID00188,803,05-739,Old,0.25196
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CRAF_pS338,AGID00022,179,9427,Old,0.10855
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Creb,AGID00023,181,9197,Set165,-0.0987935742725841
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CREB_pS133,AGID00393,2334,9198,Set165,0.158968459317454
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CSK,AGID00365,2155,4980,Set165,0.0191433084777055
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CtIP,AGID00367,2160,9201,Set165,-0.425232405158551
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CTLA4,AGID00536,2096,ab107198,Old,NA
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Cyclin-D3,AGID00025,198,2936,Set165,0.181262527691692
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CYCLINB1,AGID00024,192,1495-1/ab32053,Old,-0.84569
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CYCLIND1,AGID00382,194,sc-718,Old,0.0019448
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CYCLINE1,AGID00437,199,sc-25303,Old,-0.84718
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,CYCLINE2,AGID00449,202,1142-1,Old,-0.16141
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Cyclophilin-F,AGID00209,1257,ab110324,Set165,-0.87776013256854
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,D-a-Tubulin,AGID00247,1379,ab48389,Set165,-0.245420441361598
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DAPK1_pS308,AGID00308,1770,GTX10524,Set165,-0.0539737888270579
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DAPK2,AGID00304,1744,ab51601,Set165,0.639712557164035
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DDB-1,AGID00343,1980,6998,Set165,-0.57525503805564
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DDR1,AGID00427,2402,5583,Set165,-0.274319828756275
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DDR1_pY513,AGID00428,2403,SAB4504671,Set165,0.0555097897849234
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DIRAS3,AGID00532,1273,Bast Lab,Old,0.063543
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DJ1,AGID00104,891,ab76008,Old,0.097843
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DM-Histone-H3,AGID02146,2452,4658,Set165,0.277423294630492
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DM-K9-Histone-H3,AGID00386,1397,ab32521,Set165,-0.0850845956285759
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DNA-Ligase-IV,AGID00352,2030,14649,Set165,0.843464148718075
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DNA_POLG,AGID00407,2371,13609,Set165,-0.330641922032927
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DNMT1,AGID00399,2344,5032,Set165,-0.430814951798223
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DRP1,AGID00409,2373,5391,Set165,-0.523866720140697
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DUSP4,AGID00253,1406,5149,Old,-0.82582
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DUSP6,AGID00334,1936,ab76310,Set165,1.13897686226233
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,DVL3,AGID00116,940,3218,Old,0.33913
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,E2F1,AGID00211,1261,sc-251,Old,NA
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,ECADHERIN,AGID00148,1099,3195,Old,0.43795
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EEF2,AGID00135,1060,2332,Old,-0.61437
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EEF2K,AGID00136,1061,3692,Old,-0.03343
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EGFR,AGID00152,1120,2232,Old,0.34849
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EGFR_pY1068,AGID00450,217,2234,Old,0.81267
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EGFR_pY1173,AGID00026,221,1124-1/ab32578,Old,1.2213
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EIF4E,AGID00078,722,9742,Old,0.12094
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,eIF4E_pS209,AGID00328,1871,ab76256,Set165,-0.215242662892116
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EIF4G,AGID00154,1124,2498,Old,0.25438
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Elk1_pS383,AGID00027,228,9181,Set165,0.096002926996652
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EMA,AGID00235,1350,M061329-2,Set165,2.07275593453319
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Enolase-1,AGID00394,2337,3810,Set165,0.579005670455179
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Enolase-2,AGID00395,2338,8171,Set165,0.153571100014525
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,ENY2,AGID00196,1219,GTX629542,Old,NA
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EphA2,AGID00438,1849,A302-024A,Set165,0.0961750911296449
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EphA2_pS897,AGID00552,2422,6347,Set165,0.389086406898238
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EphA2_pY588,AGID00553,2423,12677,Set165,-0.171788598718287
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,EPPK1,AGID00075,693,556347,Old,-0.76125
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,ERALPHA,AGID00335,238,RM-9101,Old,-1.7657
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,ERALPHA_pS118,AGID00029,241,1091-1/ab32396,Old,-0.092664
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,ERCC1,AGID00240,247,MS-671,Old,-0.086129
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,ERCC5,AGID00239,1355,11331-1-AP,Old,-0.36915
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,ERK2,AGID00484,249,sc-154,Old,-0.081571
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,Erk5,AGID00372,2193,3552,Set165,-0.242496236172221
TCGA-LUAD,TCGA-86-8279,2923e404-38f2-437a-b57e-23401fbe0273,TCGA-86-8279-01A,Primary Tumor,,7f3012cb-bf68-4c24-8c94-a2157430b0ad,TCGA-86-8279-01A-21-A45A-20_RPPA_data.tsv,ERRalpha,AGID00405,2369,13826,Set165,0.544322131328217
