id	filename	md5	size	state
9a67ded0-92b0-48a4-bed8-43f944ff2acd	0a8cfb56-ee6e-4cef-b35f-38c3bdf21817.rna_seq.augmented_star_gene_counts.tsv	16276c98b26d8a40134c627afa5c0bd6	4259883	released
efcf7073-faf4-4965-9e86-49b44788620e	b179ba6e-42d8-4133-90a2-291ae8f19569.rna_seq.augmented_star_gene_counts.tsv	a0e38f76d00b6aada3575096c0fb1473	4241032	released
cb658a1b-527a-4b66-b067-15da400f4b75	a56eda92-fe42-4f19-b5e0-6eb53fec92b5.rna_seq.augmented_star_gene_counts.tsv	b7cf65b4d757751cab28e5f5442f829f	4224030	released
edc9bf50-9542-433d-af38-283b4e77f17b	43c3a739-d8ba-42ef-b385-927a5f587d7b.rna_seq.augmented_star_gene_counts.tsv	f25864eb3feab734243830326dba2ffa	4245537	released
456f3881-1c66-432a-87b1-9e8a967088b7	cc6afa2d-449a-46eb-b532-2571ab63838d.rna_seq.augmented_star_gene_counts.tsv	bd4cfdebdd7938be36ed05561858902b	4228027	released
c9dd0b68-5c32-4686-b1e7-535e7040a5aa	778964ec-c580-4252-8ec6-690161698cd3.rna_seq.augmented_star_gene_counts.tsv	4f5e0ac25a1c3ba96617053abee65691	4240023	released
69b1be88-cae1-4715-be96-a7cd684aa38d	5be00410-2c68-4327-a196-656f4e388d10.rna_seq.augmented_star_gene_counts.tsv	5be1e9d5b98db99a476a1905efb9f7c0	4241624	released
9c89501c-973f-4476-9553-5b72646849af	6d01027b-16e7-4227-bc8c-955678a3313b.rna_seq.augmented_star_gene_counts.tsv	7408a800f45da03fee3ea88fba93a960	4241614	released
c64da734-41f3-4863-90a8-dc9871b7ae02	441b25ca-6ee0-4404-961a-be70c12546a8.rna_seq.augmented_star_gene_counts.tsv	3dd8e017e75c45432c6a04b7c8fbc2e5	4244645	released
dfb6070a-cc20-441d-baaa-7327d6871b2b	43a4d171-846d-49e9-9e61-ce57f83c8bea.rna_seq.augmented_star_gene_counts.tsv	c6890acd1727e38536e7872a05b09f5c	4250377	released
fd22fbac-3add-4e12-8bba-49f42e0bb39a	01d30473-7c6c-43ea-adf9-777c37917f88.rna_seq.augmented_star_gene_counts.tsv	61b9f0902e01c1706661368ec680f6f2	4242019	released
6bbb0bd0-944b-40bb-bae6-a1b9b0bf63bb	ab3552b7-c181-483d-9fb9-7ffaadbed469.rna_seq.augmented_star_gene_counts.tsv	58761036239a47c500953ff83a3c5ea1	4251594	released
b5feeedd-4ceb-427e-af82-dc206f05c68b	0b4c9b3f-fb3b-459e-a434-51a3081c8646.rna_seq.augmented_star_gene_counts.tsv	77a32676aadf65414f889b01254223d3	4253579	released
404d7866-9cac-48fa-86e4-7215cad5cf27	0d3cfbc0-4420-48ed-a459-2e18d2ece5b6.rna_seq.augmented_star_gene_counts.tsv	ec9a019890e1efb361891b66a71e3780	4235997	released
88072165-d1e1-4336-98e9-87188c8acc9b	f16c296f-5678-4d02-80fe-1c328ae733fb.rna_seq.augmented_star_gene_counts.tsv	a82d87b5cfa87ef839efcdfb4aa798e4	4245850	released
e79e25d8-4578-4e37-a740-91fba48ef40a	4fc6b327-7b6c-4c17-b15e-7db7bba1565a.rna_seq.augmented_star_gene_counts.tsv	34b920060e21039562836c8e56943e9a	4240915	released
304d1243-0103-4bf7-919a-5bef507adb93	c4c5dca2-17d4-4bd2-ada9-f1c389182fed.rna_seq.augmented_star_gene_counts.tsv	b7383335d5ec0fc9b303043bacdd1c74	4244894	released
3aa53aa2-97cd-43a8-b7b1-09f0bf6381dd	db34e8d7-edf2-4fb2-a261-75cf0a84e506.rna_seq.augmented_star_gene_counts.tsv	9f40f1ccf891b64be94b4ac658d844fb	4243581	released
df540788-5785-41f3-a43e-398aa9067664	776ed666-ea2e-4bfc-8304-6ed47efd2a73.rna_seq.augmented_star_gene_counts.tsv	187aac40cb2dbe9d513769056773d8a8	4238625	released
1a8fa56b-deaf-48ac-958c-46b5c86cdb80	7cb4456f-ceb8-4251-93a5-5e4af32c3809.rna_seq.augmented_star_gene_counts.tsv	b455e7e98e776020dc58548e8cd5441e	4229427	released
e3a36a1b-fa5d-41e6-a84c-bf9e1ffa99c1	76b071e3-2bd0-4dde-9905-439237bffccd.rna_seq.augmented_star_gene_counts.tsv	cad094847ec69a8cac90f235f73ccea6	4258546	released
d1f98c65-fd27-4893-a5c5-bc0bfe16ac5f	78145782-375d-448b-b2ac-d3ae06f3ccbc.rna_seq.augmented_star_gene_counts.tsv	42a1be174ded301fdfac3c5d41215a68	4244360	released
f1478f8b-01d7-42a4-853f-d27bf3199cd6	084a06de-7229-43c3-b2de-95ad57768010.rna_seq.augmented_star_gene_counts.tsv	1122c40dd2964f2c2695fee248a3eb02	4239877	released
808d3c9f-b9df-4b77-8a42-fbb82786d282	35003294-55e8-4fb5-bdd4-ac8207cf2998.rna_seq.augmented_star_gene_counts.tsv	ad6146fb844911d96efcf2a4a1f2f3e9	4258324	released
ecfc7942-e9ba-44ca-a219-9ba06b28b570	dfd3b8d9-0860-4eed-869c-e9eaea60ebad.rna_seq.augmented_star_gene_counts.tsv	f29b1b914fc258133ed37ab214d84234	4250803	released
2ee0c587-0e64-4d06-8e16-5dc009175c54	2804064e-6c91-4300-a2e6-78c3093413e0.rna_seq.augmented_star_gene_counts.tsv	d461be34fbb61cf6b585cdb5557c0f9d	4238321	released
d732f454-65c9-43ad-9dcb-584b47fa4ae5	4632e964-270b-4ff4-9d94-38837d8b92da.rna_seq.augmented_star_gene_counts.tsv	b47d80d968b5973741331b21ced70cd6	4246506	released
e177e706-936f-4fba-be45-ba53ca518daf	c3ae35b4-dbf4-46b4-8743-ef7291bbf56a.rna_seq.augmented_star_gene_counts.tsv	06d21722afcd1500ec9c73bbb2a594e4	4238112	released
2e4e9e9d-5d02-4fa1-95a4-774f7c963652	b30a2d76-0fbd-4ef6-9358-ecff487a453e.rna_seq.augmented_star_gene_counts.tsv	476007945b82225ec1158e92192749cf	4244061	released
5fc2465c-ea55-4197-87d2-a3822c8164ef	e2a7e12b-a940-4031-ad7f-a02cbb2a338f.rna_seq.augmented_star_gene_counts.tsv	02bbc1643b0264ab8a65dd602d383a55	4231868	released
26085902-2521-4343-96f0-139a065445f4	c57847cd-6946-41ee-9c54-4bb766b42f12.rna_seq.augmented_star_gene_counts.tsv	f8fcdf603ad968183e38624c263e8345	4230084	released
7097d905-c693-4de3-bed7-0d3fdbbe3b37	54dfc3dc-4b60-4e85-ae78-0e1c2b14abeb.rna_seq.augmented_star_gene_counts.tsv	bc780ab7aa0da416964d7888bf9d13b3	4227809	released
be7b80c8-2256-4725-a330-7435742aa309	357675a4-084d-4e8f-bda9-4b97b40d86ba.rna_seq.augmented_star_gene_counts.tsv	32123585244fd0bbdca212bbff890a97	4244750	released
e95d92be-5170-46c5-884b-f88195d549ed	6df808d4-b660-463e-ab2d-cc31f173fce8.rna_seq.augmented_star_gene_counts.tsv	4b751a04a7180923a77d75172c72dc94	4214627	released
95f2d1a0-0e60-43f6-85c2-359c1436aa20	0f6f7201-0e1c-4243-9911-7f34eb70cc45.rna_seq.augmented_star_gene_counts.tsv	3f0f426d34d99441103ba61a9f89d4b8	4244693	released
b8497310-afb9-4e44-b643-24ca1e30b858	2d36e0de-e943-4569-9411-a8f770883550.rna_seq.augmented_star_gene_counts.tsv	15f23ec1127edc87da890625d1c955bd	4243701	released
dbb92362-c980-4746-b109-755c49db7be2	d19b1a80-9df4-48ab-8325-6daa140a35ab.rna_seq.augmented_star_gene_counts.tsv	cd4c316164c9a5f8b1f1c16ee51242e4	4245318	released
9cbc81e9-686a-4178-9b36-fa90df8627cb	427b83ae-476d-4cf7-826d-69e4baa277e8.rna_seq.augmented_star_gene_counts.tsv	61bd2792d6a35ca063769e0691672cf1	4249179	released
e2445ad6-2a6a-4ec3-84d8-93cc3c180a58	498f8ac7-6645-45b1-8b58-d450c838eae2.rna_seq.augmented_star_gene_counts.tsv	df78b10686166e28b8e172b5a031df16	4233437	released
dc26c8dc-9cb5-489f-9138-f748faa3b3f5	7d4a0fea-feea-493a-ba6e-e78d99ee0590.rna_seq.augmented_star_gene_counts.tsv	244156cae2337d4346c7a4c0449dd37e	4248174	released
614cd2d9-e7f9-4247-a38f-f4ac8fd3b484	01c2d483-14b3-4a2e-b31c-c9b18cf68059.rna_seq.augmented_star_gene_counts.tsv	045f66391cd57904e7d6a323a41cdc8d	4238679	released
147111bd-92d8-4ec5-aa9d-66a27dab8d4a	c0d8873d-6669-4129-98d0-8b17d8c330d1.rna_seq.augmented_star_gene_counts.tsv	eda448955a27095a3a7de6a2691bbe46	4246957	released
4bf7a91f-c267-470c-9df1-084aa8637ffe	d13be6e3-c9a9-4ff9-b5fa-6f2aac42dbce.rna_seq.augmented_star_gene_counts.tsv	59d580a143e774cc4d3dec6a9a61234c	4224779	released
056fd446-19f7-4d9f-975b-ca8d2c2e944a	ecee2642-e793-457d-a325-320a785c917c.rna_seq.augmented_star_gene_counts.tsv	3de5e34c29dcc4e1b0da594a9f9be3ea	4246549	released
966cba2c-ca26-4861-8ed6-d6682511000a	37926dd6-7398-47e4-b62e-d673ec619ea9.rna_seq.augmented_star_gene_counts.tsv	32ac82f49b29d73edcf43ab312c0f571	4236589	released
c5cdf98d-fb4e-4869-9e86-259a497b904e	9f051fa2-2cc7-433a-b8b4-5829a51e9a65.rna_seq.augmented_star_gene_counts.tsv	05cf6d618e96ffda31b58e7d916c6e57	4235653	released
5ae6a0f5-4613-450d-8be0-9a126f4eea1f	2dab1294-36b0-438c-8dda-b97e17f03eed.rna_seq.augmented_star_gene_counts.tsv	d2021e68409bec5adb100dd72a4a221b	4232193	released
cbdb3461-117e-47e5-949b-858e21b4681f	3584a182-0850-4df8-a0f2-f159a43330dc.rna_seq.augmented_star_gene_counts.tsv	85dc90789058d9e0d7146ed156d06f90	4240079	released
6856eeab-2013-4450-a936-fd647bde89ae	8b932b5b-fbbe-4c7b-aa17-4f243468ef4b.rna_seq.augmented_star_gene_counts.tsv	d29207a64c3eb45d5cddf71ec72afe8f	4255351	released
f9cd1c16-3be3-415c-8d7b-9249c3b1c7fa	1a4e4c95-9614-445d-bc02-e0855ccbde11.rna_seq.augmented_star_gene_counts.tsv	1c6c53e29bd55bc3ca7f8d0e55ca8ca9	4242841	released
253c29f2-5477-44ae-9aec-eff82b3a977b	d1260fd0-0029-4949-a411-5786341e0c6b.rna_seq.augmented_star_gene_counts.tsv	cb550fd57a21912bce7bded9e1695487	4250392	released
0570d9f9-d665-408c-b30b-66212ddaf838	f8609415-9d7c-4903-a088-1852f68fc971.rna_seq.augmented_star_gene_counts.tsv	699c4618eb1d812a25dddc0d1cd80109	4230928	released
1df39a00-527b-4218-8925-59420089415f	272c5ded-ff44-4c38-8461-c9fa8089799b.rna_seq.augmented_star_gene_counts.tsv	8e50697619bfbf23c86fc0f1389129ea	4236864	released
be995b73-a465-40c5-82fd-4ef0f8dcce28	8fc6eee8-3ec1-4f6c-a07b-f539ef9cad39.rna_seq.augmented_star_gene_counts.tsv	a86b7abfec690268ef8a228228362537	4251851	released
e890955f-3a56-4ce0-a744-747b49c5b4cb	56b5f041-5a1b-4823-ad3b-c7f80e9d8f20.rna_seq.augmented_star_gene_counts.tsv	4954e5e56f4e7ddab8bd5621c6262906	4244807	released
63853c66-8004-4205-8c0c-9b92d02f7ea1	524c80cb-45a4-4217-b9ca-921fbbe45510.rna_seq.augmented_star_gene_counts.tsv	097f69ec7c1ae1a2b510d9ef6467a062	4275042	released
1ce39b8e-6053-4e64-aae1-f857e1b029d1	ed41fe8b-fe2e-4bf3-91e3-2cf50ddcbc78.rna_seq.augmented_star_gene_counts.tsv	a37c500ce5f7f572d5ba8f9129ec71e6	4240154	released
b6d66063-5c82-4be2-9355-1ba53abbb29b	7b582aa9-9564-4c04-9b68-a33f797056a7.rna_seq.augmented_star_gene_counts.tsv	a52867d5c8ff8ef8000232d1dc062db7	4230428	released
6f0c63cb-fffb-4305-9e1a-ccb9ff5ea2cc	b4a13474-aff6-4025-b020-990a572eab05.rna_seq.augmented_star_gene_counts.tsv	7024317917e5c11575d73020ff9d31a7	4251499	released
b2c562a3-93f7-4120-94d9-8d2393dd97b2	38714112-af05-4ed4-a433-431ba74f222c.rna_seq.augmented_star_gene_counts.tsv	5c6a694d877bb97b9dd7de41bc2e05de	4230846	released
f1925d79-5dae-40b3-8699-6ea713cae738	7bb2bfee-eb7e-46c3-8aaa-1682d47dab06.rna_seq.augmented_star_gene_counts.tsv	bfefec9190565e8305d326172fb90de4	4248045	released
e1177e7d-4621-475a-a48f-33e833a4dfbb	01f19270-5df9-42c5-a29b-9623486d2441.rna_seq.augmented_star_gene_counts.tsv	511fd0ca3066a8b79972ab3dcf7a4422	4238254	released
bebca0ac-b673-4d1b-bc34-31806d1b6dff	27ebac4a-87b1-4aec-b856-8f7acde78990.rna_seq.augmented_star_gene_counts.tsv	e8f679067fb87eabf76ad9270a626564	4228530	released
b1af869c-458d-43cb-aed9-f785a8b615b8	f84c095c-92ae-4448-994e-de023c348520.rna_seq.augmented_star_gene_counts.tsv	a9f11297f8bfd48e638acf43148cff06	4237646	released
944adc4b-049d-4bce-90a0-d1b18a2d1e5e	e3d18b63-d8ae-429c-b1ea-a5c55259adea.rna_seq.augmented_star_gene_counts.tsv	1ef7bbea4ff1a195654508b35382c6a8	4240464	released
af5402f0-30d1-4fab-9d41-3b25bc28fc20	b8e5af13-32e2-4f23-8ca5-78ffd5e20ef8.rna_seq.augmented_star_gene_counts.tsv	6f89573b6635b04ee449256299b823a4	4246948	released
54dc4ad5-8f8d-4d78-a50b-8c2cf7eb2ea0	649e5ee8-e10c-4268-a1d7-77b38f5154ea.rna_seq.augmented_star_gene_counts.tsv	0326e24ab25179b51fe7d3ccf1ede190	4231260	released
541ccd05-1933-4e8e-863f-e0145af65852	59b79577-34ef-47d4-afbf-4eddf8ff771b.rna_seq.augmented_star_gene_counts.tsv	c0f5d5b388f2afd5ce663d135c029873	4240524	released
50cca459-fde7-4cd3-a21c-5b60bdb3403b	ed1880f0-e9f7-43ce-8a52-1398556e7c22.rna_seq.augmented_star_gene_counts.tsv	7c88a4e1b2ca7d4f59437016b63c80af	4254732	released
7d18edd8-b68d-438c-92e8-be99699f58b3	9d8483ec-eb66-4055-b757-13ef0eb36c05.rna_seq.augmented_star_gene_counts.tsv	6dae2e152ff3555bd82d4ff6407beef8	4237211	released
a3f8814b-1be9-4a0f-837d-9736315efd57	a11292a9-48f1-4f1b-89af-f43df614c024.rna_seq.augmented_star_gene_counts.tsv	5ccf1d1828ba0aadc035f3f18d597225	4248175	released
676b25a9-1156-4b4e-84ed-94d4d3b2250b	70177a4f-8302-49f5-942f-53c2f431cdac.rna_seq.augmented_star_gene_counts.tsv	862a25e1c6f4ff6c019f41a33dba443d	4242552	released
9364cedf-16c0-4d5b-9ae9-2e5e3d3c8506	fc7a67a1-4af8-404c-a5fc-631ed33d0b45.rna_seq.augmented_star_gene_counts.tsv	25df93cb8c55fc74472997dfbcec61d4	4256739	released
e4864765-ea64-404a-8892-2bbe22684521	5ca741b4-7222-4413-8b8d-eefed93fa002.rna_seq.augmented_star_gene_counts.tsv	cea724d13c7ba7558d797e3b830fc7f5	4254709	released
bb947fec-f1b9-4e90-9529-68bcd9dff068	df8be527-65a7-472f-8b77-beb413809525.rna_seq.augmented_star_gene_counts.tsv	5e1e7eabbd881ccff7c919a2ce31c6a2	4249188	released
6cfe7a85-006a-4eec-88bf-c80bfdfc45f5	fad27069-6285-4999-9de7-5a579c2c78e4.rna_seq.augmented_star_gene_counts.tsv	5bf5614e108de0558aec8871c46e601d	4227954	released
f2ca8c10-3939-4792-abc4-e9547b33e1f7	2f9fc7f7-6290-41e5-b8c0-9776c5a81405.rna_seq.augmented_star_gene_counts.tsv	ea7ad950422e5fb09a3c4d7206d01a10	4240541	released
f47f1b37-e4a3-4f87-97c5-251ec084cdd9	187da62b-d4a8-4c9e-a97e-ae5cb3a2c658.rna_seq.augmented_star_gene_counts.tsv	ceae3de33cf87c35922f8a9c2d73e6ec	4227892	released
72913c01-0d2a-4a08-b04c-b2149ca6ad37	5e00d446-846f-4be1-a799-fcfe1ba82c46.rna_seq.augmented_star_gene_counts.tsv	6814b9afd476f069a042e4fe92795e0f	4239825	released
2f558b20-191a-4773-84f0-e8e61cef283b	3953b63a-1a63-4e97-b683-ae905b55e03e.rna_seq.augmented_star_gene_counts.tsv	3431db12b4ea6b6a2c6f0ea0d5b3b254	4272998	released
cac5bca1-92c4-4f80-85eb-c6df5741a263	90dfdb4c-21ab-4a5b-908a-c7b7419d424e.rna_seq.augmented_star_gene_counts.tsv	28b8e7509423c4c45f047fdb9b4eb116	4247945	released
61281e25-4a72-4567-b7d1-4ab5ce586235	de204810-46e9-487e-8163-3103bc7d1544.rna_seq.augmented_star_gene_counts.tsv	b5d46be1ce9aa5a261479e9cca72ff4a	4240103	released
8d01df6d-4573-46dd-8f59-2b7b9aba7269	d461344d-7dab-4b6a-8fe6-259fe6452ecd.rna_seq.augmented_star_gene_counts.tsv	90b61c73aac04240b8bf4ed3bbc5d295	4227977	released
3f734a27-3086-492f-9e13-eab18d41fed3	f2b407a3-4675-424d-beba-b7177a5df748.rna_seq.augmented_star_gene_counts.tsv	2fa3413134498b382c5d293ebde54b36	4248296	released
5bea52d9-2898-404f-ba71-ffc845d1b226	50f7bf08-3f8b-492b-afdc-40b4f35060bf.rna_seq.augmented_star_gene_counts.tsv	bf51002e45fe101175b0302b0cbbbb23	4243390	released
238a0f2f-8700-40e8-9ce4-4fc98d6f2b64	4e42b890-26e2-4742-ad04-663e7fbc66fa.rna_seq.augmented_star_gene_counts.tsv	a2db20ffb5cb57e07f24346fed12ce64	4246508	released
2b951c52-c888-4826-8114-c9ab09e5e7c5	0b646082-9e64-4fb2-a9c9-e283d4c49852.rna_seq.augmented_star_gene_counts.tsv	8c192336d262e3e424683d30024ac91b	4241525	released
12d419ee-1f41-40c1-9c75-03fded456055	686c4b05-6c38-4246-b069-246feb088d5a.rna_seq.augmented_star_gene_counts.tsv	0dd27bc7a1ef9f8cb372b1fb7fbce0f6	4233577	released
c8a68cbe-87a1-44b3-bf4b-68ba0de91994	3c174eac-9153-4c66-8da4-969925c2c4c4.rna_seq.augmented_star_gene_counts.tsv	d78b8515cb3a3fb542e8b3cce866e81a	4230603	released
0d93aa2b-c0f1-495c-8c73-68719d0e8b4e	f766816f-972b-4932-9a07-815b18a1d376.rna_seq.augmented_star_gene_counts.tsv	ae3cf518abda1a9c92a82b20d35b3f94	4240414	released
b7e3f944-1ed2-4d04-a2dc-bf6ff06b5db7	6b4f8e00-03a3-4f9f-b1ef-435b0417d665.rna_seq.augmented_star_gene_counts.tsv	e7f47a27caea80969d5f4b7225c1c0b9	4241128	released
7d6fc752-ce68-4605-bd57-6f76c102e59b	c347ccf4-bfa9-4830-9c9d-4fed47beba90.rna_seq.augmented_star_gene_counts.tsv	898aff394a7d9798017a0537e0105480	4247825	released
d7550b55-333d-415d-8360-e0f2e70634ce	124b3a55-c2b5-4299-b9ee-42da2bdeaa70.rna_seq.augmented_star_gene_counts.tsv	fa1d58a5bbff35b2051a794f10115262	4226072	released
dacb9396-4037-4313-bebc-074ffeab0d29	cc084786-60fc-4e72-9ee4-655483cdb07a.rna_seq.augmented_star_gene_counts.tsv	42cb6b92d13318b102572ff1e3bacf56	4248090	released
0cd79b1c-d9c2-4aee-8976-7174cdececae	1eb9bd2a-9d0d-4dd6-8e91-8eca788861d1.rna_seq.augmented_star_gene_counts.tsv	2f2d6d7083a9e9fb447e53cb19b02d5a	4247475	released
b34c57e4-8afb-4b20-8634-dd38e8e7828d	4523fea5-05af-4b00-bd5c-434916e561f3.rna_seq.augmented_star_gene_counts.tsv	29f0b2523a31c812a9049174ed974c0e	4245595	released
966086a2-7a30-42e7-bd34-60942d862258	6d735e36-2e68-4f45-b070-49c997803759.rna_seq.augmented_star_gene_counts.tsv	199d04b5ef104d223707dad91ee71b8d	4267528	released
dcbc607b-f0c0-4771-b5eb-2f8defb490a9	4c87674d-dd05-490d-a584-84490509f4d4.rna_seq.augmented_star_gene_counts.tsv	d5d7dbad93c0403fca681cc8e5c8ba26	4205783	released
0811dae6-0c8d-42cf-9384-81649d072407	fe3c3901-fff3-4d66-bf4a-c44783fde75a.rna_seq.augmented_star_gene_counts.tsv	a40906b21a4bb3dae8a452fe46631af5	4240639	released
84bb43ac-afd4-4f2b-aeee-bdbe0d2e8d88	3ab1dfbc-ab83-446e-b680-cd6aec12b177.rna_seq.augmented_star_gene_counts.tsv	7db475af7efda6f40ef596b5daecdd68	4239023	released
b9839f31-8926-4fa3-9aae-bf15ee58e847	6ee211fb-528c-4c24-a197-62967c795eb4.rna_seq.augmented_star_gene_counts.tsv	41faf428459b6e34e897c9cd1751e9f9	4244468	released
d4778869-f3f2-481b-ab02-65a654128766	11d52676-7017-48b4-872a-cefb91b8651c.rna_seq.augmented_star_gene_counts.tsv	e5993158892f7c670eda58c91e232d78	4251071	released
5ecec8fc-845f-43cf-82c3-73dea85cc53c	461cd8f2-fe53-448d-b6a9-0a95792464c7.rna_seq.augmented_star_gene_counts.tsv	c6db66bee178f64bc449e8cb0e0eb01b	4235780	released
15a57d06-841c-473e-b89e-389f1df3504a	c812eb06-bd41-4919-8f6d-9ade00654a4c.rna_seq.augmented_star_gene_counts.tsv	321369cd62597fdbf015bbb7256a58f1	4239650	released
7b3f1e0a-2d0a-40a6-9ccd-deb403fd2f16	743f08af-5537-4454-a219-18639e5127c6.rna_seq.augmented_star_gene_counts.tsv	aa82a61464747826f8e8281c7e2e988b	4248825	released
140633c2-a8e9-4a2d-a044-082cd099ff98	b7f29b8c-08a8-4781-ba33-5a7b6b02ad23.rna_seq.augmented_star_gene_counts.tsv	62ab2e7a471de153bbf4530d13914cd6	4232632	released
4f59681b-3811-4569-aa50-ed031f7e370a	afccc865-1d58-475d-b85c-0d7eca330b0e.rna_seq.augmented_star_gene_counts.tsv	394fd5a624e37263b39a63413b9e5442	4214409	released
47fc2fd2-84ce-49e2-8481-407d7a639042	ef11ddff-02bb-44e2-ab77-fadde20acd87.rna_seq.augmented_star_gene_counts.tsv	f374fb2cc687a42ba2c41ee20ceb0684	4232239	released
46ef57a2-e2ce-4ffe-9ce8-c043c6065863	31a238a8-4238-4d56-aac5-4769ce173664.rna_seq.augmented_star_gene_counts.tsv	7315d53e373d274c020c1a82b6439495	4218631	released
1d7b2b60-11d7-4803-8c7f-45fc6ce45a25	ebf8d429-0437-4987-9bca-89e62910f168.rna_seq.augmented_star_gene_counts.tsv	46a9778d735f1b2ecce411b6ede1d919	4242757	released
92b4ef29-b45a-4ec4-9251-8d6fb32cde90	fddbde25-7d5c-496f-8f62-985dbda7e0fe.rna_seq.augmented_star_gene_counts.tsv	0a3deb502b834cbbf47befc5c9771035	4232546	released
a9e3a464-50ea-49a0-9482-1513ed167bf4	6804af50-1b4f-4872-83b8-bae24d398cb4.rna_seq.augmented_star_gene_counts.tsv	f0bb3bbc9da88c260eb3355dc9e69d29	4251798	released
842cb3d6-6ca5-4924-a7bb-98720352b548	0ba8665b-be52-4288-838a-8f5d189f809d.rna_seq.augmented_star_gene_counts.tsv	203bcd9ab4efdad03d8b9a84c5353a3c	4218305	released
38bc7dc7-3a4f-4fd9-ad6d-306dc8a3b7f6	68f5d95d-e7ae-46d3-b836-e741fde98f23.rna_seq.augmented_star_gene_counts.tsv	cb204d655779e2c95f28f9c2cef06a67	4261379	released
f90939c7-6e24-4aa5-8c34-c1fc1b79e485	07c5dadf-e801-4c1f-9109-7a2495407c75.rna_seq.augmented_star_gene_counts.tsv	e1c6b552afd94863fc737dc4c5856637	4249992	released
7f70c9bb-a18a-45e8-8177-34145a6c0dc9	20cddb4c-1ad4-4f0e-bd5e-3071f573b2d0.rna_seq.augmented_star_gene_counts.tsv	e7512faf47de2531589223ea5ed87cb7	4239315	released
895ca581-915e-4057-b66a-dc2d5213d7e4	df2ac75d-208d-4cc1-867b-aea3e36117c6.rna_seq.augmented_star_gene_counts.tsv	da743f83b6d39a05dff925f0da155672	4226858	released
0052ae83-7ae5-470a-a125-5cd94a9fa9e9	a6a6b9c6-9db7-42b3-a09f-770b7e126fbb.rna_seq.augmented_star_gene_counts.tsv	3965545354a18beca3a6159f16b254fe	4208285	released
bbb426a9-806b-4417-a3cd-4dd1b0c87792	ad73d464-c21b-4d07-9f89-a322f9366f1c.rna_seq.augmented_star_gene_counts.tsv	dd21298c62186596b101ad4c9364ccf6	4227111	released
1d8df3eb-b059-47f7-b3fa-f4eb3f568423	d5388d2a-976f-4f08-80c2-14bbf4ccc753.rna_seq.augmented_star_gene_counts.tsv	c78bc982a993f9721ec0c36af5bcf7fe	4230852	released
bbbd3cd5-cfd3-418b-ab3a-243de430a5e1	3e5fa22c-f02a-4da4-881c-6aa2869058c1.rna_seq.augmented_star_gene_counts.tsv	bf0dec795bf24b3a857db6ac3f782885	4245859	released
36432508-6673-489b-aefe-d172b83abac2	00fabec9-d311-4994-a7e5-eb91178d14f2.rna_seq.augmented_star_gene_counts.tsv	82f484e8d9f75930300dad5baa17f57a	4250149	released
ac98f8d2-fdc4-4925-8fce-7e86d7b89dec	758b1a4d-bd46-4611-b8c3-49c5f62a2dab.rna_seq.augmented_star_gene_counts.tsv	0d0585c93714d080a9d7a9990cedf30c	4232136	released
1e2233cf-4391-433c-9ef0-c215056ad02e	f3bf4152-5e1d-42d2-920e-9dfbe2e0dbc5.rna_seq.augmented_star_gene_counts.tsv	929da5bad6f59500e674e89ed90a83c2	4244050	released
eac45bfd-6795-47a4-8d6b-5a7c8bc76cd1	a3069465-cb5b-43ef-aad9-73af4534b795.rna_seq.augmented_star_gene_counts.tsv	21ae68bb070b35994feb3a04b3b58747	4223174	released
8ddad1cb-d2ab-4fbf-865e-f134fcce0194	3c6fdcc9-916b-4ec2-be58-1dd15e7d94a2.rna_seq.augmented_star_gene_counts.tsv	c45bc11b5e9c813d6bf503bfe169abb5	4248549	released
58b3d72d-6cff-4c5c-9317-13d88cd17b79	49ab8f1a-6252-47b0-9f16-63e065f33efd.rna_seq.augmented_star_gene_counts.tsv	d577430cc1b82504a921cbd36a0baa39	4236793	released
87b32d0a-6e9c-466d-a563-688142d3df95	c45c7b03-a317-4dac-ba0f-19989348cae3.rna_seq.augmented_star_gene_counts.tsv	fff2a6655b234dfc7eee7fb4c1e625d3	4250270	released
13f74ba9-96c5-4074-9589-3ce0e183c0e9	c649e0cf-b787-4d0c-bab6-d81f7e491b15.rna_seq.augmented_star_gene_counts.tsv	3ebf73beefd3e40a73d0bbdad01689bc	4226785	released
3ceb828a-3612-46e8-89c5-397cb20e5356	f1eb1ef7-fe25-4dd8-abed-9d9c298d72fb.rna_seq.augmented_star_gene_counts.tsv	c2c75dc4e39ae5732e10b50ab93bfd61	4236425	released
36101746-9c10-478e-96fb-8b47d057a6d4	eaaacefc-a798-4b6e-8471-0fde96a80bb9.rna_seq.augmented_star_gene_counts.tsv	e442bf31d98890c4736b2d726f83931d	4236063	released
4a5c811e-d5d9-48d7-9bcc-4c9dc72df8f4	3f79d678-e5d5-443e-a7df-187c2acd2b2c.rna_seq.augmented_star_gene_counts.tsv	7cc33c13fc325e3a285abb18745e5789	4242633	released
ed3bcbbc-0f04-415f-a083-e34cefa9e310	828b6221-7b05-4e5f-aee0-0234f06fb81e.rna_seq.augmented_star_gene_counts.tsv	0dfc9ad71e9fbd6ce50ec0c37da15770	4230231	released
515aa64c-316b-497e-b877-7ab0c89a58bd	36f81494-52c4-49db-9dba-26a0c2de2e8e.rna_seq.augmented_star_gene_counts.tsv	3e6860b24df016fc9c652bfffa8cebed	4252294	released
