project_id,case_submitter_id,case_id,sample_submitter_ids,sample_types,aliquot_submitter_ids,file_id,file_name,peptide_target,agid,lab_id,catalog_number,set_id,protein_expression
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CD45,AGID00237,1352,M070101-2,Set165,0.788631913099421
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CD49B,AGID00115,937,611016,Old,0.037889
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CD86,AGID02171,2482,91882,Set165,-0.0913501229587799
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,cdc25C,AGID00329,1873,4688,Set165,-0.268137487470681
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Cdc42,AGID00227,1332,4651,Set165,0.187774362081581
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Cdc6,AGID00422,2396,3387,Set165,-0.0366701659357699
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CDK1,AGID00501,1007,9112,Old,0.08826
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CDK1_pT14,AGID00293,1658,ab32384,Set165,-0.503359273628688
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CDK1_pY15,AGID00314,1783,4539,Old,-0.26949
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CDT1,AGID00423,2397,8064,Set165,0.179809588682012
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,cGAS,AGID02101,2348,15102,Set165,-0.0757760923366612
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CHD1L,AGID00447,2410,13460,Set165,0.600679137554867
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CHK1,AGID00189,1203,2360,Old,0.17891
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CHK1_pS296,AGID00234,1348,ab79758,Old,-0.049963
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CHK1_pS345,AGID00107,903,2348,Old,0.0074965
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CHK2,AGID00018,146,3440,Old,-0.53783
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CHK2_pT68,AGID00019,147,2197,Old,0.26783
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CIAP,AGID00527,2078,4952,Old,0.068203
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CIITA,AGID00350,2018,3793,Set165,0.0354772421272386
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CJUN_pS73,AGID00434,155,9164,Old,-0.081594
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CKIT,AGID00020,157,1522-1/ab32363,Old,1.0725
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CLAUDIN7,AGID00400,852,NB100-91714,Old,1.6914
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CMET,AGID00466,726,3127,Old,-0.15841
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CMET_pY1235,AGID00079,727,3129,Old,0.12396
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CMYC,AGID00167,161,9402,Old,-0.14569
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,COG3,AGID00292,1656,11130-1-AP,Old,-0.10306
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,COLLAGENVI,AGID00021,171,sc-20649,Old,-0.1874
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,COMPLEXIISUBUNIT30,AGID00141,1069,459230,Old,NA
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Connexin-43,AGID00267,1568,3512,Set165,0.489632489056179
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Coup-TFII,AGID00269,1571,6434,Set165,-0.193780201178825
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Cox-IV,AGID00150,1116,4850,Set165,-0.00317625846972264
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Cox2,AGID00195,1218,4842,Set165,0.509067505579658
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CRAF,AGID00188,803,05-739,Old,0.35615
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CRAF_pS338,AGID00022,179,9427,Old,0.33361
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Creb,AGID00023,181,9197,Set165,-0.132829075121563
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CREB_pS133,AGID00393,2334,9198,Set165,0.271839805870221
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CSK,AGID00365,2155,4980,Set165,-0.0419453977751831
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CtIP,AGID00367,2160,9201,Set165,0.0138566934326962
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CTLA4,AGID00536,2096,ab107198,Old,-0.74665
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Cyclin-D3,AGID00025,198,2936,Set165,0.0256943160739601
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CYCLINB1,AGID00024,192,1495-1/ab32053,Old,0.13823
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CYCLIND1,AGID00382,194,sc-718,Old,0.27866
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CYCLINE1,AGID00437,199,sc-25303,Old,-0.65083
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,CYCLINE2,AGID00449,202,1142-1,Old,-0.22282
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Cyclophilin-F,AGID00209,1257,ab110324,Set165,-0.156016399082177
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,D-a-Tubulin,AGID00247,1379,ab48389,Set165,-0.0169122001933556
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DAPK1_pS308,AGID00308,1770,GTX10524,Set165,-0.0294393126204438
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DAPK2,AGID00304,1744,ab51601,Set165,0.250505538939024
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DDB-1,AGID00343,1980,6998,Set165,-0.205281458628128
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DDR1,AGID00427,2402,5583,Set165,-0.326221926287143
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DDR1_pY513,AGID00428,2403,SAB4504671,Set165,0.165695287992986
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DIRAS3,AGID00532,1273,Bast Lab,Old,-0.040422
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DJ1,AGID00104,891,ab76008,Old,0.31023
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DM-Histone-H3,AGID02146,2452,4658,Set165,0.127091953269381
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DM-K9-Histone-H3,AGID00386,1397,ab32521,Set165,-0.119027196875255
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DNA-Ligase-IV,AGID00352,2030,14649,Set165,0.154861085418958
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DNA_POLG,AGID00407,2371,13609,Set165,-0.321255786083342
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DNMT1,AGID00399,2344,5032,Set165,-0.0785261510441651
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DRP1,AGID00409,2373,5391,Set165,-0.236313573611612
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DUSP4,AGID00253,1406,5149,Old,1.0314
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DUSP6,AGID00334,1936,ab76310,Set165,0.882283455858043
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,DVL3,AGID00116,940,3218,Old,-0.091864
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,E2F1,AGID00211,1261,sc-251,Old,0.25103
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ECADHERIN,AGID00148,1099,3195,Old,0.51825
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EEF2,AGID00135,1060,2332,Old,0.070448
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EEF2K,AGID00136,1061,3692,Old,-0.42403
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EGFR,AGID00152,1120,2232,Old,-0.14006
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EGFR_pY1068,AGID00450,217,2234,Old,0.0038233
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EGFR_pY1173,AGID00026,221,1124-1/ab32578,Old,0.90449
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EIF4E,AGID00078,722,9742,Old,0.14844
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,eIF4E_pS209,AGID00328,1871,ab76256,Set165,-0.258103669179639
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EIF4G,AGID00154,1124,2498,Old,-0.33861
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Elk1_pS383,AGID00027,228,9181,Set165,-0.0871865760853153
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EMA,AGID00235,1350,M061329-2,Set165,2.99828064020627
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Enolase-1,AGID00394,2337,3810,Set165,0.778698923961808
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Enolase-2,AGID00395,2338,8171,Set165,0.378747778464436
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ENY2,AGID00196,1219,GTX629542,Old,NA
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EphA2,AGID00438,1849,A302-024A,Set165,0.0900354565883437
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EphA2_pS897,AGID00552,2422,6347,Set165,0.255452538475611
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EphA2_pY588,AGID00553,2423,12677,Set165,-0.000878495790679549
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EPPK1,AGID00075,693,556347,Old,0.046142
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ERALPHA,AGID00335,238,RM-9101,Old,-0.4238
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ERALPHA_pS118,AGID00029,241,1091-1/ab32396,Old,-0.06099
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ERCC1,AGID00240,247,MS-671,Old,-0.36325
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ERCC5,AGID00239,1355,11331-1-AP,Old,0.060393
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ERK2,AGID00484,249,sc-154,Old,-0.1533
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,Erk5,AGID00372,2193,3552,Set165,0.193779880657343
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ERRalpha,AGID00405,2369,13826,Set165,0.0415024392896077
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,ETS1,AGID00187,1200,A303-501A,Old,-0.73938
TCGA-LUAD,TCGA-55-7815,dd46c83e-6551-485b-b935-f3beed891244,TCGA-55-7815-01A,Primary Tumor,,c4b04f49-9f12-4330-81ef-a9334bcb94ad,TCGA-55-7815-01A-13-2192-20_RPPA_data.tsv,EVI1,AGID00511,2492,2593,Set165,0.0587767322037993
